manager,package_name,snyk_link,security_score,affected_version,install_type,cve,cwe, fix_method,overview,update_date,package_type,axploit_maturity,attack_complexity,confidentiality,integrity,availability,attack_vector,privileges_required,user_interaction,scope,snyk_id,published,disclosed,credit,source
pip,pythoncolorlibv1,https://security.snyk.io/vuln/SNYK-PYTHON-PYTHONCOLORLIBV1-5932200,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pythoncolorlibv1 package.,pythoncolorlibv1 is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PYTHONCOLORLIBV1-5932200,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pythoncolorv4,https://security.snyk.io/vuln/SNYK-PYTHON-PYTHONCOLORV4-5932148,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pythoncolorv4 package.,pythoncolorv4 is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PYTHONCOLORV4-5932148,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pythoncolourextension,https://security.snyk.io/vuln/SNYK-PYTHON-PYTHONCOLOUREXTENSION-5932249,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pythoncolourextension package.,pythoncolourextension is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PYTHONCOLOUREXTENSION-5932249,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pythoncolouringtoolkitsv2,https://security.snyk.io/vuln/SNYK-PYTHON-PYTHONCOLOURINGTOOLKITSV2-5932122,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pythoncolouringtoolkitsv2 package.,pythoncolouringtoolkitsv2 is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PYTHONCOLOURINGTOOLKITSV2-5932122,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pythoncolouringsliberyv1,https://security.snyk.io/vuln/SNYK-PYTHON-PYTHONCOLOURINGSLIBERYV1-5932335,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pythoncolouringsliberyv1 package.,pythoncolouringsliberyv1 is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PYTHONCOLOURINGSLIBERYV1-5932335,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pythoncolouringslibv1,https://security.snyk.io/vuln/SNYK-PYTHON-PYTHONCOLOURINGSLIBV1-5932268,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pythoncolouringslibv1 package.,pythoncolouringslibv1 is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PYTHONCOLOURINGSLIBV1-5932268,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pythoncolouringspackagev1,https://security.snyk.io/vuln/SNYK-PYTHON-PYTHONCOLOURINGSPACKAGEV1-5932163,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pythoncolouringspackagev1 package.,pythoncolouringspackagev1 is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PYTHONCOLOURINGSPACKAGEV1-5932163,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,ss-concurrent-log-handler,https://security.snyk.io/vuln/SNYK-PYTHON-SSCONCURRENTLOGHANDLER-5920736,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the ss-concurrent-log-handler package.,ss-concurrent-log-handler is a malicious package. This package contains malicious code that exfiltrates sensitive machine information to a remote server.,INTRODUCED: 27 SEP 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-SSCONCURRENTLOGHANDLER-5920736,27 Sep 2023,27 Sep 2023,Phylum Research Team
pip,sc-concurrent-log-handler,https://security.snyk.io/vuln/SNYK-PYTHON-SCCONCURRENTLOGHANDLER-5920737,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the sc-concurrent-log-handler package.,sc-concurrent-log-handler is a malicious package. This package contains malicious code that exfiltrates sensitive machine information to a remote server.,INTRODUCED: 27 SEP 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-SCCONCURRENTLOGHANDLER-5920737,27 Sep 2023,27 Sep 2023,Phylum Research Team
pip,ssc-concurrent-log-handler,https://security.snyk.io/vuln/SNYK-PYTHON-SSCCONCURRENTLOGHANDLER-5920729,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the ssc-concurrent-log-handler package.,ssc-concurrent-log-handler is a malicious package. This package contains malicious code that exfiltrates sensitive machine information to a remote server.,INTRODUCED: 27 SEP 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-SSCCONCURRENTLOGHANDLER-5920729,27 Sep 2023,27 Sep 2023,Phylum Research Team
pip,culturestreak,https://security.snyk.io/vuln/SNYK-PYTHON-CULTURESTREAK-5910186,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the culturestreak package.,culturestreak is a malicious package. This package contains malicious code that hijacks system resources for unauthorized cryptocurrency mining.,INTRODUCED: 20 SEP 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-CULTURESTREAK-5910186,20 Sep 2023,20 Sep 2023,Yehuda Gelb - Checkmarx
pip,pyward,https://security.snyk.io/vuln/SNYK-PYTHON-PYWARD-5889620,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the Pyward package.,"Pyward is a malicious package. This package implements a multi-stage payload delivery and comprehensive data extraction capabilities while using a multitude of techniques to evade detection.
IoC:
hxxps[:]//rentry[.]co/pvtapi/raw
hxxps[:]//api[.]telegram[.]org/bot6470601001:AAFb_C7msjRCEh8jwo_Q74aujh1TXUP0CsQ/sendMessage?chatid=1975115969
hxxps[:]//github[.]com/Hexa-c/Hexa-Grabber",INTRODUCED: 8 SEP 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PYWARD-5889620,8 Sep 2023,8 Sep 2023,Checkmarx
pip,anydesk-malcom,https://security.snyk.io/vuln/SNYK-PYTHON-ANYDESKMALCOM-5886317,8.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the AnyDesk-Malcom package.,AnyDesk-Malcom is a malicious package. This package creates a request to a URL that has been marked malicious & associated with phishing frauds. The IP address associated with the domain has been related to a multitude of malicious files.,INTRODUCED: 7 SEP 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,Required,,SNYK-PYTHON-ANYDESKMALCOM-5886317,7 Sep 2023,7 Sep 2023,Socket Research Team
pip,bootcampsystem,https://security.snyk.io/vuln/SNYK-PYTHON-BOOTCAMPSYSTEM-5885073,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the bootcampsystem package.,bootcampsystem is a malicious package. This package contains malware that exfiltrates sensitive information and particularly crypto wallet data from the target machines through multiple Command and Control (C2) servers.,INTRODUCED: 6 SEP 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-BOOTCAMPSYSTEM-5885073,7 Sep 2023,6 Sep 2023,Yehuda Gelb
pip,cc-checkerx,https://security.snyk.io/vuln/SNYK-PYTHON-CCCHECKERX-5885070,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the cc-checkerx package.,cc-checkerx is a malicious package. This package contains malware that exfiltrates sensitive information and particularly crypto wallet data from the target machines through multiple Command and Control (C2) servers.,INTRODUCED: 6 SEP 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-CCCHECKERX-5885070,7 Sep 2023,6 Sep 2023,Yehuda Gelb
pip,eth-keccak,https://security.snyk.io/vuln/SNYK-PYTHON-ETHKECCAK-5885050,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the eth-keccak package.,eth-keccak is a malicious package. This package contains malware that exfiltrates sensitive information and particularly crypto wallet data from the target machines through multiple Command and Control (C2) servers.,INTRODUCED: 6 SEP 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-ETHKECCAK-5885050,7 Sep 2023,6 Sep 2023,Yehuda Gelb
pip,pepequests,https://security.snyk.io/vuln/SNYK-PYTHON-PEPEQUESTS-5885056,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pepequests package.,pepequests is a malicious package. This package contains malware that exfiltrates sensitive information and particularly crypto wallet data from the target machines through multiple Command and Control (C2) servers.,INTRODUCED: 6 SEP 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PEPEQUESTS-5885056,7 Sep 2023,6 Sep 2023,Yehuda Gelb
pip,gen-agent-fingerprint,https://security.snyk.io/vuln/SNYK-PYTHON-GENAGENTFINGERPRINT-5885059,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the gen-agent-fingerprint package.,gen-agent-fingerprint is a malicious package. This package contains malware that exfiltrates sensitive information and particularly crypto wallet data from the target machines through multiple Command and Control (C2) servers.,INTRODUCED: 6 SEP 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-GENAGENTFINGERPRINT-5885059,7 Sep 2023,6 Sep 2023,Yehuda Gelb
pip,bignum-devel,https://security.snyk.io/vuln/SNYK-PYTHON-BIGNUMDEVEL-5885072,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the bignum-devel package.,bignum-devel is a malicious package. This package contains malware that exfiltrates sensitive information and particularly crypto wallet data from the target machines through multiple Command and Control (C2) servers.,INTRODUCED: 6 SEP 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-BIGNUMDEVEL-5885072,7 Sep 2023,6 Sep 2023,Yehuda Gelb
pip,cloudfix,https://security.snyk.io/vuln/SNYK-PYTHON-CLOUDFIX-5885085,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the cloudfix package.,cloudfix is a malicious package. This package contains malware that exfiltrates sensitive information and particularly crypto wallet data from the target machines through multiple Command and Control (C2) servers.,INTRODUCED: 6 SEP 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-CLOUDFIX-5885085,7 Sep 2023,6 Sep 2023,Yehuda Gelb
pip,lindze,https://security.snyk.io/vuln/SNYK-PYTHON-LINDZE-5885046,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the lindze package.,lindze is a malicious package. This package contains malware that exfiltrates sensitive information and particularly crypto wallet data from the target machines through multiple Command and Control (C2) servers.,INTRODUCED: 6 SEP 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-LINDZE-5885046,7 Sep 2023,6 Sep 2023,Yehuda Gelb
pip,cloud-client,https://security.snyk.io/vuln/SNYK-PYTHON-CLOUDCLIENT-5885086,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the cloud-client package.,cloud-client is a malicious package. This package contains malware that exfiltrates sensitive information and particularly crypto wallet data from the target machines through multiple Command and Control (C2) servers.,INTRODUCED: 6 SEP 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-CLOUDCLIENT-5885086,7 Sep 2023,6 Sep 2023,Yehuda Gelb
pip,semurgdb,https://security.snyk.io/vuln/SNYK-PYTHON-SEMURGDB-5885076,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the semurgdb package.,semurgdb is a malicious package. This package contains malware that exfiltrates sensitive information and particularly crypto wallet data from the target machines through multiple Command and Control (C2) servers.,INTRODUCED: 6 SEP 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-SEMURGDB-5885076,7 Sep 2023,6 Sep 2023,Yehuda Gelb
pip,setdotwork,https://security.snyk.io/vuln/SNYK-PYTHON-SETDOTWORK-5885068,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the setdotwork package.,setdotwork is a malicious package. This package contains malware that exfiltrates sensitive information and particularly crypto wallet data from the target machines through multiple Command and Control (C2) servers.,INTRODUCED: 6 SEP 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-SETDOTWORK-5885068,7 Sep 2023,6 Sep 2023,Yehuda Gelb
pip,sql-to-sqlite,https://security.snyk.io/vuln/SNYK-PYTHON-SQLTOSQLITE-5885049,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the sql-to-sqlite package.,sql-to-sqlite is a malicious package. This package contains malware that exfiltrates sensitive information and particularly crypto wallet data from the target machines through multiple Command and Control (C2) servers.,INTRODUCED: 6 SEP 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-SQLTOSQLITE-5885049,7 Sep 2023,6 Sep 2023,Yehuda Gelb
pip,cloudfix,https://security.snyk.io/vuln/SNYK-PYTHON-CLOUDFIX-5885085,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the cloudfix package.,cloudfix is a malicious package. This package contains malware that exfiltrates sensitive information and particularly crypto wallet data from the target machines through multiple Command and Control (C2) servers.,INTRODUCED: 6 SEP 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-CLOUDFIX-5885085,7 Sep 2023,6 Sep 2023,Yehuda Gelb
pip,networkfix,https://security.snyk.io/vuln/SNYK-PYTHON-NETWORKFIX-5885083,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the networkfix package.,networkfix is a malicious package. This package contains malware that exfiltrates sensitive information and particularly crypto wallet data from the target machines through multiple Command and Control (C2) servers.,INTRODUCED: 6 SEP 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-NETWORKFIX-5885083,7 Sep 2023,6 Sep 2023,Yehuda Gelb
pip,networkdriver,https://security.snyk.io/vuln/SNYK-PYTHON-NETWORKDRIVER-5885061,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the networkdriver package.,networkdriver is a malicious package. This package contains malware that exfiltrates sensitive information and particularly crypto wallet data from the target machines through multiple Command and Control (C2) servers.,INTRODUCED: 6 SEP 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-NETWORKDRIVER-5885061,7 Sep 2023,6 Sep 2023,Yehuda Gelb
pip,libidi,https://security.snyk.io/vuln/SNYK-PYTHON-LIBIDI-5885057,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the libidi package.,libidi is a malicious package. This package contains malware that exfiltrates sensitive information and particularly crypto wallet data from the target machines through multiple Command and Control (C2) servers.,INTRODUCED: 6 SEP 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-LIBIDI-5885057,7 Sep 2023,6 Sep 2023,Yehuda Gelb
pip,pepequests,https://security.snyk.io/vuln/SNYK-PYTHON-PEPEQUESTS-5885056,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pepequests package.,pepequests is a malicious package. This package contains malware that exfiltrates sensitive information and particularly crypto wallet data from the target machines through multiple Command and Control (C2) servers.,INTRODUCED: 6 SEP 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PEPEQUESTS-5885056,7 Sep 2023,6 Sep 2023,Yehuda Gelb
pip,gen-agent-fingerprint,https://security.snyk.io/vuln/SNYK-PYTHON-GENAGENTFINGERPRINT-5885059,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the gen-agent-fingerprint package.,gen-agent-fingerprint is a malicious package. This package contains malware that exfiltrates sensitive information and particularly crypto wallet data from the target machines through multiple Command and Control (C2) servers.,INTRODUCED: 6 SEP 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-GENAGENTFINGERPRINT-5885059,7 Sep 2023,6 Sep 2023,Yehuda Gelb
pip,colorara,https://security.snyk.io/vuln/SNYK-PYTHON-COLORARA-5885048,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the colorara package.,colorara is a malicious package. This package contains malware that exfiltrates sensitive information and particularly crypto wallet data from the target machines through multiple Command and Control (C2) servers.,INTRODUCED: 6 SEP 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-COLORARA-5885048,7 Sep 2023,6 Sep 2023,Yehuda Gelb
pip,eth-keccak,https://security.snyk.io/vuln/SNYK-PYTHON-ETHKECCAK-5885050,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the eth-keccak package.,eth-keccak is a malicious package. This package contains malware that exfiltrates sensitive information and particularly crypto wallet data from the target machines through multiple Command and Control (C2) servers.,INTRODUCED: 6 SEP 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-ETHKECCAK-5885050,7 Sep 2023,6 Sep 2023,Yehuda Gelb
pip,ja3-hashscript,https://security.snyk.io/vuln/SNYK-PYTHON-JA3HASHSCRIPT-5885069,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the ja3-hashscript package.,ja3-hashscript is a malicious package. This package contains malware that exfiltrates sensitive information and particularly crypto wallet data from the target machines through multiple Command and Control (C2) servers.,INTRODUCED: 6 SEP 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-JA3HASHSCRIPT-5885069,7 Sep 2023,6 Sep 2023,Yehuda Gelb
pip,bootcampsystem,https://security.snyk.io/vuln/SNYK-PYTHON-BOOTCAMPSYSTEM-5885073,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the bootcampsystem package.,bootcampsystem is a malicious package. This package contains malware that exfiltrates sensitive information and particularly crypto wallet data from the target machines through multiple Command and Control (C2) servers.,INTRODUCED: 6 SEP 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-BOOTCAMPSYSTEM-5885073,7 Sep 2023,6 Sep 2023,Yehuda Gelb
pip,cc-checkerx,https://security.snyk.io/vuln/SNYK-PYTHON-CCCHECKERX-5885070,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the cc-checkerx package.,cc-checkerx is a malicious package. This package contains malware that exfiltrates sensitive information and particularly crypto wallet data from the target machines through multiple Command and Control (C2) servers.,INTRODUCED: 6 SEP 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-CCCHECKERX-5885070,7 Sep 2023,6 Sep 2023,Yehuda Gelb
pip,bignum-devel,https://security.snyk.io/vuln/SNYK-PYTHON-BIGNUMDEVEL-5885072,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the bignum-devel package.,bignum-devel is a malicious package. This package contains malware that exfiltrates sensitive information and particularly crypto wallet data from the target machines through multiple Command and Control (C2) servers.,INTRODUCED: 6 SEP 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-BIGNUMDEVEL-5885072,7 Sep 2023,6 Sep 2023,Yehuda Gelb
pip,libida,https://security.snyk.io/vuln/SNYK-PYTHON-LIBIDA-5885065,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the libida package.,libida is a malicious package. This package contains malware that exfiltrates sensitive information and particularly crypto wallet data from the target machines through multiple Command and Control (C2) servers.,INTRODUCED: 6 SEP 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-LIBIDA-5885065,7 Sep 2023,6 Sep 2023,Yehuda Gelb
pip,libidos,https://security.snyk.io/vuln/SNYK-PYTHON-LIBIDOS-5885077,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the libidos package.,libidos is a malicious package. This package contains malware that exfiltrates sensitive information and particularly crypto wallet data from the target machines through multiple Command and Control (C2) servers.,INTRODUCED: 6 SEP 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-LIBIDOS-5885077,7 Sep 2023,6 Sep 2023,Yehuda Gelb
pip,lindze,https://security.snyk.io/vuln/SNYK-PYTHON-LINDZE-5885046,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the lindze package.,lindze is a malicious package. This package contains malware that exfiltrates sensitive information and particularly crypto wallet data from the target machines through multiple Command and Control (C2) servers.,INTRODUCED: 6 SEP 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-LINDZE-5885046,7 Sep 2023,6 Sep 2023,Yehuda Gelb
pip,libiobi,https://security.snyk.io/vuln/SNYK-PYTHON-LIBIOBI-5885064,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the libiobi package.,libiobi is a malicious package. This package contains malware that exfiltrates sensitive information and particularly crypto wallet data from the target machines through multiple Command and Control (C2) servers.,INTRODUCED: 6 SEP 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-LIBIOBI-5885064,7 Sep 2023,6 Sep 2023,Yehuda Gelb
pip,pysqlchiper-conv,https://security.snyk.io/vuln/SNYK-PYTHON-PYSQLCHIPERCONV-5885062,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pysqlchiper-conv package.,pysqlchiper-conv is a malicious package. This package contains malware that exfiltrates sensitive information and particularly crypto wallet data from the target machines through multiple Command and Control (C2) servers.,INTRODUCED: 6 SEP 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PYSQLCHIPERCONV-5885062,7 Sep 2023,6 Sep 2023,Yehuda Gelb
pip,semurgdb,https://security.snyk.io/vuln/SNYK-PYTHON-SEMURGDB-5885076,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the semurgdb package.,semurgdb is a malicious package. This package contains malware that exfiltrates sensitive information and particularly crypto wallet data from the target machines through multiple Command and Control (C2) servers.,INTRODUCED: 6 SEP 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-SEMURGDB-5885076,7 Sep 2023,6 Sep 2023,Yehuda Gelb
pip,webtraste,https://security.snyk.io/vuln/SNYK-PYTHON-WEBTRASTE-5885052,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the webtraste package.,webtraste is a malicious package. This package contains malware that exfiltrates sensitive information and particularly crypto wallet data from the target machines through multiple Command and Control (C2) servers.,INTRODUCED: 6 SEP 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-WEBTRASTE-5885052,7 Sep 2023,6 Sep 2023,Yehuda Gelb
pip,openapi-ba,https://security.snyk.io/vuln/SNYK-PYTHON-OPENAPIBA-5880598,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the openapi-ba package.,openapi-ba is a malicious package. This package contains a malicious code that steals sensitive information from the host machine and sends it to a remote server.,INTRODUCED: 4 SEP 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-OPENAPIBA-5880598,4 Sep 2023,4 Sep 2023,Phylum Research Team
pip,kwxiaodian,https://security.snyk.io/vuln/SNYK-PYTHON-KWXIAODIAN-5880597,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the kwxiaodian package.,kwxiaodian is a malicious package. This package contains a malicious code that steals sensitive information from the host machine and sends it to a remote server.,INTRODUCED: 4 SEP 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-KWXIAODIAN-5880597,4 Sep 2023,4 Sep 2023,Phylum Research Team
pip,dsc-auth,https://security.snyk.io/vuln/SNYK-PYTHON-DSCAUTH-5880599,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the dsc-auth package.,dsc-auth is a malicious package. This package contains a malicious code that steals sensitive information from the host machine and sends it to a remote server.,INTRODUCED: 4 SEP 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-DSCAUTH-5880599,4 Sep 2023,4 Sep 2023,Phylum Research Team
pip,ethter,https://security.snyk.io/vuln/SNYK-PYTHON-ETHTER-5820011,8.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the ethter package.,"ethter is a malicious package. This package contains encoded malicious code which ""retrieves data from an attacker-controlled URL and attempts to execute it on the host machine"".",INTRODUCED: 3 AUG 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,Required,,SNYK-PYTHON-ETHTER-5820011,4 Aug 2023,3 Aug 2023,Sonatype
pip,vmconnect,https://security.snyk.io/vuln/SNYK-PYTHON-VMCONNECT-5820010,8.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the VMConnect package.,"VMConnect is a malicious package. This package contains encoded malicious code which ""retrieves data from an attacker-controlled URL and attempts to execute it on the host machine"".",INTRODUCED: 3 AUG 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,Required,,SNYK-PYTHON-VMCONNECT-5820010,4 Aug 2023,3 Aug 2023,Sonatype
pip,quantiumbase,https://security.snyk.io/vuln/SNYK-PYTHON-QUANTIUMBASE-5820012,8.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the quantiumbase package.,"quantiumbase is a malicious package. This package contains encoded malicious code which ""retrieves data from an attacker-controlled URL and attempts to execute it on the host machine"".",INTRODUCED: 3 AUG 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,Required,,SNYK-PYTHON-QUANTIUMBASE-5820012,4 Aug 2023,3 Aug 2023,Sonatype
